open,high,low,close,volume
76.58806691520128,76.59455223603868,76.55480594955084,76.58806691520128,153
76.44284617419571,76.76168271014079,76.3401589369261,76.44284617419571,431
76.66491875973934,76.67097249396106,76.48262402971459,76.66491875973934,519
77.07279600306538,77.31553844286003,77.03999530433747,77.07279600306538,834
77.37403272120656,77.54675382258382,77.27876446807046,77.37403272120656,820
77.89406166660325,77.99903466494827,77.64809588557243,77.89406166660325,755
77.38462668806989,77.41880869876483,77.28279777818251,77.38462668806989,412
77.27074119850806,77.33697405167922,77.21684992006846,77.27074119850806,931
76.80073323244619,76.8431800927693,76.71357377717216,76.80073323244619,237
76.60767684440312,76.60933174327158,76.35398502021856,76.60767684440312,454
77.11528729031026,77.26973429457857,76.92775194696529,77.11528729031026,601
77.16927925067287,77.44682986687316,77.02434799473423,77.16927925067287,324
78.47270883224776,78.70044862158669,78.37107921372458,78.47270883224776,713
78.56941201584262,78.646492211142,78.39199148343334,78.56941201584262,198
78.59925795613249,78.63266657696632,78.32569187069718,78.59925795613249,406
78.6523494158526,78.7094058060861,78.54477199393448,78.6523494158526,894
78.33344506942262,78.39784916535366,78.25048354398845,78.33344506942262,490
78.30452676323382,78.5392903626535,78.28155687161744,78.30452676323382,190
78.86842077678965,79.20358880970002,78.53644135660417,78.86842077678965,908
78.92540611085353,79.04314461579193,78.37251631129645,78.92540611085353,473
78.5286762459118,78.60781855239519,78.43605697276332,78.5286762459118,303
78.06613393567248,78.21172390916735,77.95902310791023,78.06613393567248,993
77.84103298983956,77.9120172605794,77.69589131644008,77.84103298983956,849
77.877964707045,78.30342418979491,77.87320613788113,77.877964707045,708
78.47475797478313,78.84384275174403,78.2419871943146,78.47475797478313,732
77.8045136540999,77.955520453282,77.60290459555334,77.8045136540999,216
77.64460051515553,78.02392132887032,77.57372522572577,77.64460051515553,165
77.71675552487307,77.72567525927211,77.65315154367194,77.71675552487307,230
76.79990264105835,76.94109967415814,76.49576336358292,76.79990264105835,878
76.38310349957514,76.61685728297736,76.23662079005229,76.38310349957514,927
76.04315922970704,76.05420531700327,76.00058756666182,76.04315922970704,485
75.64517404278179,75.71483572179059,75.49762049665097,75.64517404278179,191
75.74111881529261,75.77959260070011,75.51513476229368,75.74111881529261,176
75.66083901054171,75.79246077241827,75.52855244066505,75.66083901054171,849
75.38319595924119,75.5866941718188,75.0629486949178,75.38319595924119,351
75.59717727251751,75.61989665804447,75.53724903502875,75.59717727251751,838
76.45871463134064,76.66091402335584,76.29000454950686,76.45871463134064,971
77.27834288971151,77.28048155207081,77.16836431242818,77.27834288971151,419
76.31695700368034,76.38783831717521,76.23880904880866,76.31695700368034,752
76.60549309559791,76.77610518680822,76.35561819870293,76.60549309559791,153
76.51648145056599,76.74206644766936,76.39907760260695,76.51648145056599,751
76.59405912199867,76.67520642232512,76.35395450360798,76.59405912199867,757
76.39491760522739,76.49480052681521,76.28037093427878,76.39491760522739,885
76.45371192017099,76.55221660941226,76.35233028011241,76.45371192017099,244
76.529415618207,76.59497936137019,76.21311259446064,76.529415618207,778
76.23993973953253,76.33583162172262,76.1721703202442,76.23993973953253,185
75.79175596561994,75.99736952811277,75.71237993664438,75.79175596561994,240
75.5674081243102,75.66780850212352,75.35923741629757,75.5674081243102,144
75.68453775653859,76.0259102689772,75.53702556170703,75.68453775653859,739
75.98403592738072,76.03760381389438,75.72439752437012,75.98403592738072,969
76.41071041605079,76.92143661918051,76.2482461778216,76.41071041605079,216
76.16361540451733,76.43089588918899,76.08238295182062,76.16361540451733,246
76.3055376881687,76.48096447585819,76.24223348536796,76.3055376881687,758
76.78678898414535,77.0061338256712,76.66140085703513,76.78678898414535,120
77.36958643171741,77.50720803659826,77.27502295260659,77.36958643171741,635
77.34017000465165,77.4509569414201,77.05956331914628,77.34017000465165,257
77.22970414218184,77.3755781012078,76.8972043890251,77.22970414218184,575
77.32526625910005,77.50279085177613,76.96627053187113,77.32526625910005,147
76.75041252265135,76.78254549232629,76.53238839841585,76.75041252265135,518
76.6536077671336,76.93048339597632,76.56035351517895,76.6536077671336,209
77.02590096637016,77.06748342838338,76.73944384798354,77.02590096637016,670
77.34687453109201,77.36645301212644,77.30936959051195,77.34687453109201,628
77.21174072891007,77.45823160707612,76.78038983118533,77.21174072891007,403
77.32059982945366,77.39400918803965,77.23347551370313,77.32059982945366,581
76.90827465930832,76.96423703016879,76.60544576435386,76.90827465930832,666
77.26002073342083,77.34902927339967,77.24901356961472,77.26002073342083,236
77.2211100153526,77.27689463478609,76.68548153818196,77.2211100153526,176
77.08313428950453,77.22910289652752,76.95503717677073,77.08313428950453,369
76.90227237145784,76.93813797703244,76.64902143222218,76.90227237145784,791
76.87082543800791,76.9111824594821,76.8610262442798,76.87082543800791,184
76.64688661554193,76.72643467239104,76.40027641464485,76.64688661554193,911
76.97595813354322,77.0928579766676,76.6423926306598,76.97595813354322,567
76.77831635953513,77.04596628568754,76.50120350675525,76.77831635953513,750
77.57479840754881,77.98355214785411,77.53382554593168,77.57479840754881,918
78.3074036592895,78.48275565712036,78.21198071372599,78.3074036592895,781
77.86163191436225,77.98574008945138,77.5903161406438,77.86163191436225,341
77.89648404907689,78.04649168460551,77.76869915572718,77.89648404907689,163
77.57115573840879,77.62347123522187,77.33242992053579,77.57115573840879,339
77.40783195681449,77.70575387928469,77.36522283239961,77.40783195681449,194
78.40904569063689,78.57225030502613,78.28890020157925,78.40904569063689,757
78.25525998207898,78.42508791138158,77.88041318233955,78.25525998207898,497
78.4353730006177,78.47965265225471,78.4266463066701,78.4353730006177,987
78.70603364762184,78.86686118525398,78.63891713883419,78.70603364762184,148
78.20571896138021,78.52594269850806,78.07478034663106,78.20571896138021,552
77.77817122417561,78.1375745274752,77.67841581382507,77.77817122417561,244
77.17516003847155,77.57955874302115,76.94522373315996,77.17516003847155,497
76.73217467152266,76.8410392124758,76.64879876912192,76.73217467152266,870
75.30715961686407,75.47889230467959,75.19526139102229,75.30715961686407,770
75.57945081726088,75.6880478577391,75.36269815520868,75.57945081726088,828
76.60654773788892,76.73817043650726,76.38186388533039,76.60654773788892,402
76.68045810740718,76.72927721983888,76.37941126373627,76.68045810740718,527
75.97232367773687,76.1219786086924,75.91654295626907,75.97232367773687,116
75.6509354862869,75.73498829251866,75.59368123951336,75.6509354862869,180
75.4214970637744,75.66349006950783,74.84096701127565,75.4214970637744,283
74.9127046751677,74.9356624394946,74.82100497991911,74.9127046751677,566
75.34279599436528,75.64335633662628,75.33116365202444,75.34279599436528,382
75.74792601655294,75.78795292739856,75.71336042541766,75.74792601655294,170
75.17020011964411,75.41991645746405,74.92658775055622,75.17020011964411,189
75.53274064186786,75.57410391422614,75.41996433127694,75.53274064186786,808
76.29614697365649,76.43203088584507,76.28031796840233,76.29614697365649,741
77.24742607627127,77.30554214584618,77.23176333958538,77.24742607627127,691
78.68003208781425,78.89634823348722,78.66114342271452,78.68003208781425,464
78.22903576309265,78.5469251503136,78.1847932571092,78.22903576309265,302
79.64114597629026,80.14674689409436,79.29329484710675,79.64114597629026,330
79.46404278203586,79.63088160081061,79.29663818076168,79.46404278203586,698
79.16781005434561,79.228427269768,78.99852117938242,79.16781005434561,838
79.33134624178453,79.42341180546083,79.3037398022908,79.33134624178453,105
79.04031557473802,79.37038647556892,78.78313459060496,79.04031557473802,456
79.23983764506129,79.43625612642133,78.88394792660726,79.23983764506129,548
78.57979905119264,78.60587049172406,78.23970016346736,78.57979905119264,836
78.46042275016092,78.47740039846624,78.45437378462599,78.46042275016092,245
79.10321386734175,79.17873754862578,79.04863123030854,79.10321386734175,154
79.07468322162617,79.1634183670038,78.77317721638788,79.07468322162617,166
79.14548111499612,79.21320000161928,78.98496284211248,79.14548111499612,796
79.38311041735477,79.42184148068107,79.35985788187193,79.38311041735477,246
79.9684412320136,79.97958918667888,79.9296093128746,79.9684412320136,685
79.14082887591888,79.27378149386375,78.95731829225049,79.14082887591888,750
79.4330909018376,79.88095543515044,79.35051357316134,79.4330909018376,835
79.29902133221672,79.60788802961098,79.13137654093873,79.29902133221672,331
79.38234027987265,79.82323669004872,79.35688070312746,79.38234027987265,567
79.91231536475384,80.12814772813473,79.80952818456123,79.91231536475384,794
79.31522203904791,79.36057419837793,79.22800817543863,79.31522203904791,195
78.80889981832637,78.94342239654434,78.76482067690118,78.80889981832637,590
77.84118483846946,78.44023821662938,77.83142536279334,77.84118483846946,953
77.56660536758757,77.57223023237594,77.38564094376369,77.56660536758757,347
78.23182153977697,78.39030054766012,78.13576988227214,78.23182153977697,231
78.17152794554023,78.37043156874593,77.92785182499208,78.17152794554023,624
77.50146549771284,77.64093142941233,77.42958828224874,77.50146549771284,169
77.25862612542532,77.31879318281634,77.16312015482558,77.25862612542532,448
76.51469527368,76.63792489945853,76.35795888387273,76.51469527368,541
75.95210222281442,76.03063715351963,75.9505944967229,75.95210222281442,355
76.14651167794628,76.35287698809196,76.01554903707331,76.14651167794628,485
75.55957501479327,75.73742544728745,75.35671160544712,75.55957501479327,604
76.11589216739492,76.20276755180059,76.08721491474896,76.11589216739492,799
76.08033202197976,76.1066550966343,75.94047938050298,76.08033202197976,700
76.12312937395203,76.22144667547012,75.87905464333679,76.12312937395203,515
75.98394289014807,76.02674576808823,75.81172131453387,75.98394289014807,418
76.37036680941993,76.51123452964946,76.26147139106476,76.37036680941993,415
76.76194675330844,76.93758955293943,76.51300784790367,76.76194675330844,765
76.92947392926452,77.27781725323774,76.81528584936599,76.92947392926452,761
77.21186848221834,77.38273041230121,76.9575604321627,77.21186848221834,429
77.10582364725812,77.15209883875613,77.07952816275879,77.10582364725812,231
77.37692515071265,77.38146065581012,77.37108901857711,77.37692515071265,243
77.20798626297575,77.34200437773936,77.10957566057371,77.20798626297575,346
77.20910207405696,77.39150680825462,77.17685738088774,77.20910207405696,162
77.0717801993738,77.46776987303193,76.87653478217449,77.0717801993738,781
76.8431709297142,76.88040332083055,76.70902977663437,76.8431709297142,913
76.49861503085332,76.51548323729295,76.38176898947857,76.49861503085332,602
76.73246008278277,76.90235133380364,76.49572432587873,76.73246008278277,335
77.3877630391895,77.76093099023018,76.81045342684644,77.3877630391895,496
77.97331402502428,77.97900781311196,77.76306358296944,77.97331402502428,900
77.34503135705157,77.54083852214507,77.24162564441339,77.34503135705157,222
77.989632882755,78.11826368219522,77.75677052787556,77.989632882755,369
77.83055363194605,78.07586574792644,77.64100760939922,77.83055363194605,107
78.13092013951884,78.16808126153879,78.03069443745898,78.13092013951884,829
77.67781247349522,77.6899495601356,77.63895831256804,77.67781247349522,441
77.74880243043222,77.93053288681531,77.41264657522036,77.74880243043222,785
77.90566402188067,78.32489627709086,77.65736740469256,77.90566402188067,737
77.16336162592084,77.25910090212243,77.07565232615542,77.16336162592084,996
77.46749520909293,77.69822707937824,77.26624827403883,77.46749520909293,414
78.14046271301208,78.1591869768262,78.00348182905307,78.14046271301208,927
78.05313874017126,78.23471086771217,77.92297494082267,78.05313874017126,660
78.73322280558527,78.73670565538492,78.72026951419333,78.73322280558527,435
78.63837605885907,78.73549484286787,78.55703465578583,78.63837605885907,847
79.06316832438237,79.23747044324901,79.00538929566929,79.06316832438237,960
77.95388334140682,78.25142103068752,77.78960167678677,77.95388334140682,928
79.16327223106356,79.27561443664725,79.16229978007684,79.16327223106356,355
79.91100135368504,80.12054166746056,79.66895094970235,79.91100135368504,215
79.7686886015582,79.84172072805323,79.725674748795,79.7686886015582,890
78.78264408823628,78.94762089578204,78.58658830117707,78.78264408823628,488
78.92665827238902,79.10126878432446,78.92458582398082,78.92665827238902,184
78.20469549885215,78.30297758219005,78.18350104320024,78.20469549885215,731
78.42712226763089,78.6964183867421,78.41071625417561,78.42712226763089,995
78.63290512721304,78.94485351666982,78.37677401503659,78.63290512721304,149
78.16220354271202,78.39161666265584,78.00114314656722,78.16220354271202,263
78.72268705451921,78.77263426809198,78.43649885679487,78.72268705451921,247
79.1254744059223,79.21166316601935,78.81860100308265,79.1254744059223,654
79.61338607456659,79.75279236843956,79.06510266240076,79.61338607456659,235
79.61781492640104,79.67478286547212,79.18761005183053,79.61781492640104,857
78.91005289294418,79.13824547941726,78.85259179023281,78.91005289294418,317
79.39898902904974,79.48932152370658,79.36107548171944,79.39898902904974,605
79.26380332948185,79.32770581946565,79.25180008168712,79.26380332948185,892
78.56891325788551,78.67188549387255,78.49187217131748,78.56891325788551,471
79.24493294087267,79.31692817558886,79.2448803006193,79.24493294087267,333
80.29463670112392,80.37705956127004,80.26795766335647,80.29463670112392,874
80.27401263663432,80.55330577672547,80.01222897476309,80.27401263663432,214
81.35357321393597,81.76900514579614,81.24045399798581,81.35357321393597,953
81.39923057824164,81.55868103794965,81.20746980736749,81.39923057824164,288
81.20900262615847,81.51681361047255,81.06086784329132,81.20900262615847,516
80.89377339906572,81.13943894117462,80.78895199842906,80.89377339906572,296
81.7123146030621,81.83971972503667,81.60325985794586,81.7123146030621,649
81.32224266236821,81.56577693788951,81.16381497709578,81.32224266236821,623
81.68987731735571,81.82893116277346,81.6583627971111,81.68987731735571,735
81.41029539982611,81.48312941245459,81.3659607054011,81.41029539982611,655
81.18014201853893,81.37997939913126,81.13035939505234,81.18014201853893,920
81.69526686552372,81.9458668169574,81.20964325413324,81.69526686552372,113
81.50524844237904,81.54274473987729,81.39990857579213,81.50524844237904,959
81.30285075266889,81.54366814270313,81.16021610424377,81.30285075266889,663
81.86925310125629,82.08154769584101,81.86477085267553,81.86925310125629,344
82.66795174786711,82.6910759059514,82.41091446189596,82.66795174786711,791
82.99029664950922,83.18347097636024,82.79737039847082,82.99029664950922,401
82.66291176169725,82.74821961970255,82.60319172978856,82.66291176169725,563
82.40760751204846,82.70563623122516,82.16329241391615,82.40760751204846,741
82.44756514391848,82.4772762268986,82.00636265158428,82.44756514391848,532
82.6080301748813,82.63406038727842,82.39739565598376,82.6080301748813,711
82.11409721981143,82.51771656637852,81.93819891755429,82.11409721981143,561
82.47561618960135,82.71313641307682,82.32175336943044,82.47561618960135,977
82.51837285442116,82.75661989345731,82.4912074875064,82.51837285442116,383
81.6605186951021,81.87469021468459,81.48008250242846,81.6605186951021,722
81.19605545387174,81.3669189217065,80.948194617617,81.19605545387174,899
80.94399111704591,81.20234068719243,80.83955060811162,80.94399111704591,703
80.90756227262538,80.96367726581711,80.8265041635985,80.90756227262538,687
81.85220167037738,81.96878756949724,81.62327178153357,81.85220167037738,816
81.9712873234472,82.19020198169132,81.96441093738802,81.9712873234472,633
81.55090137849788,81.77746982084047,81.10683101967258,81.55090137849788,781
81.66121678065147,81.88227956095012,81.60754744716407,81.66121678065147,467
81.48517290692453,81.49407332338838,81.37181797067709,81.48517290692453,256
81.6475520266913,81.79079092941397,81.37586617766985,81.6475520266913,833
81.93783587020911,81.97610832103143,81.8150190071846,81.93783587020911,562
82.54245119382108,82.73089719733464,82.43851525371788,82.54245119382108,971
82.53030794598607,82.73517830395807,82.51346239350335,82.53030794598607,679
83.34978820978598,83.4357234352009,83.31225158277906,83.34978820978598,260
83.80379954105408,83.86687412027955,83.64050078991124,83.80379954105408,273
83.45007976864798,83.71183542954518,83.42569037395366,83.45007976864798,598
84.55500760152222,84.7519976221234,84.53129842320388,84.55500760152222,649
84.71850485815727,84.87516660950229,84.48241785418023,84.71850485815727,435
84.30094260617116,84.45799367808547,84.17243263723505,84.30094260617116,125
85.12739913178638,85.3572600472644,84.78738614240278,85.12739913178638,865
86.1662879243856,86.3725711056724,86.12944030826607,86.1662879243856,603
86.14977529252582,86.21414233053036,85.79665675376071,86.14977529252582,398
85.89795016233802,86.05422170146142,85.7618400547742,85.89795016233802,536
85.81176268361119,85.9500339598273,85.67690283440378,85.81176268361119,894
86.16912854737004,86.2872008857311,85.9896432123803,86.16912854737004,858
86.8080568748853,86.95796788237432,86.45424446425473,86.8080568748853,110
87.09330054031709,87.14812283539324,86.81795692139663,87.09330054031709,337
87.14416214455298,87.48837156967892,86.97544413997386,87.14416214455298,718
87.8931680297052,88.08965127780138,87.79821538134222,87.8931680297052,509
87.73674979317943,87.82283273491689,87.48581858419409,87.73674979317943,433
88.25220946236288,88.5258472671126,87.89297998669953,88.25220946236288,412
88.10817806318724,88.28840678929308,87.85524085616917,88.10817806318724,100
88.32368954219268,88.6484618246571,88.12294738824777,88.32368954219268,622
88.26690825979746,88.59763530300343,88.23815090851302,88.26690825979746,769
88.23898216847105,88.34593232938924,87.80476336258255,88.23898216847105,187
88.05028890973995,88.08798628169171,88.04647987769806,88.05028890973995,341
88.72271592533029,88.8049719101964,88.4855672225243,88.72271592533029,231
88.35625290627603,88.49055502733624,88.06852550302888,88.35625290627603,697
87.98613678000167,88.35443572186897,87.96071538700666,87.98613678000167,721
89.04663356292423,89.04958310652759,88.93027942192516,89.04663356292423,427
89.53555734525139,89.79267046399362,89.20756815550061,89.53555734525139,210
88.34300049590487,88.34983487221174,88.22904212347827,88.34300049590487,819
88.06037112629967,88.48352528821226,87.75657250874995,88.06037112629967,388
87.15437645751864,87.25624547678478,87.03488544335639,87.15437645751864,516
86.67903111081101,86.71798591193662,86.52479594974419,86.67903111081101,173
85.10977377769399,85.29110345485584,85.05938465402144,85.10977377769399,933
85.04127898884701,85.09733724724019,85.01362445554415,85.04127898884701,860
84.47030807926636,84.52880491685482,84.31220236545556,84.47030807926636,207
84.50026070766458,84.5727411944022,84.435641623401,84.50026070766458,615
83.68770007822332,83.73407567323557,83.59959302572634,83.68770007822332,826
83.72915600480934,83.9211581092469,83.59120275984772,83.72915600480934,790
83.52169786574918,83.69090686752706,83.22715331747403,83.52169786574918,766
84.27267434834347,84.6209726796663,84.16316830284482,84.27267434834347,900
84.97835277921628,85.17257044689272,84.84962498883483,84.97835277921628,836
85.37102558072142,85.65176525767048,85.29270587699897,85.37102558072142,204
85.20771869039082,85.40024014520615,85.17052302097416,85.20771869039082,481
86.20040888802097,86.27117239326341,86.15069355455076,86.20040888802097,695
85.42389124910106,85.67026498672767,85.35644346660087,85.42389124910106,176
84.72211193431923,84.83797166333515,84.59375124395073,84.72211193431923,302
84.68022038437469,84.86597389138984,84.67417011031237,84.68022038437469,950
85.80723943883525,85.89485516845596,85.64871043999912,85.80723943883525,600
85.7060699854002,85.850192095136,85.5539558939949,85.7060699854002,340
85.61444736379556,86.07146426272944,85.6077665901539,85.61444736379556,899
84.89349218573966,85.15761144368898,84.60532490998547,84.89349218573966,806
85.36645697837486,85.6249387644686,84.93939802835892,85.36645697837486,471
85.84304510553953,85.88777896037911,85.78346567044744,85.84304510553953,304
86.23758270623948,86.61002537152925,86.07168794646394,86.23758270623948,511
85.9229723698158,86.0627456059042,85.8367599439365,85.9229723698158,313
85.56961898562929,85.7542990801343,85.4144953238565,85.56961898562929,540
84.92305786042681,84.95625020672139,84.89642070592781,84.92305786042681,630
84.96499411130728,85.03914430806881,84.88931380571486,84.96499411130728,770
84.42479044666803,84.46057679245565,84.07440628461336,84.42479044666803,311
83.83608219404339,83.8499754043659,83.64601906247965,83.83608219404339,152
83.62423683558805,83.89618468659545,83.35477745555049,83.62423683558805,610
83.37965874799595,83.46456846793988,83.37484919417213,83.37965874799595,187
83.11066948358497,83.20220380582369,82.94619729576199,83.11066948358497,771
83.3438917820051,83.576923206784,83.32556176648487,83.3438917820051,108
83.38341568308024,83.46116943316616,83.0894974095935,83.38341568308024,790
83.23933766782469,83.49171315649639,83.22482525477344,83.23933766782469,182
83.33084413198043,83.57223819690688,83.05134626390827,83.33084413198043,762
82.83508061142811,82.86224896104973,82.43535630637733,82.83508061142811,124
82.88771992338295,82.91559016496274,82.55405769947004,82.88771992338295,324
82.96302116980526,83.0896871541113,82.86732027497509,82.96302116980526,596
82.21149774012652,82.33486880674724,82.10264637011817,82.21149774012652,529
82.7093446173117,82.87868908506587,82.41141504885339,82.7093446173117,527
82.26862776469821,82.46555892432573,81.93828077595302,82.26862776469821,293
82.31378266430143,82.47054734545075,82.24206242125507,82.31378266430143,217
82.89598853456906,83.05458085565814,82.84877456864605,82.89598853456906,934
83.35882691342599,83.47263282087793,83.21037186678458,83.35882691342599,994
83.3759936077104,83.40229815372604,83.23746556269022,83.3759936077104,859
83.19474410626937,83.22982004313357,82.95446935756641,83.19474410626937,177
83.66850006055715,83.91056483054547,83.42643033035773,83.66850006055715,251
84.00584754946146,84.08059172355955,83.77596393420706,84.00584754946146,155
83.6966650394394,83.77066088221555,83.54815862067878,83.6966650394394,917
83.29921821593855,83.4600208155294,83.18881471907419,83.29921821593855,456
82.26304062509055,82.39490043246064,82.13614099494497,82.26304062509055,358
82.34005654593234,82.38728745950378,82.20026746428536,82.34005654593234,634
82.29870767342314,82.45949534876857,81.957717988872,82.29870767342314,773
82.86680336074441,83.02637372584007,82.55046312599943,82.86680336074441,876
83.0463309074846,83.3159377577936,83.03496942814151,83.0463309074846,693
83.71344550457094,83.73329142924716,83.6139798184979,83.71344550457094,670
83.36476339061285,83.39126500998128,83.32431434184276,83.36476339061285,677
83.93383855609666,84.2959984717606,83.84775001533485,83.93383855609666,505
83.66938036654433,83.75758513064905,83.3468128613428,83.66938036654433,214
84.05817839744047,84.1093183050501,83.74911768924684,84.05817839744047,902
83.32879920117513,83.41454479983395,82.87801201791628,83.32879920117513,573
83.44636685085823,83.48722829257827,83.19980999643089,83.44636685085823,853
82.45402288013527,82.58940052103141,82.30022850175557,82.45402288013527,433
82.32045413716439,82.3423173886116,82.1885092030175,82.32045413716439,720
82.54063113410335,82.54336171651836,82.49302989595726,82.54063113410335,915
82.2801468584878,82.33047763228511,82.27981139506107,82.2801468584878,408
81.75492804410982,81.94032796985665,81.49205882136651,81.75492804410982,430
82.17798727875778,82.31313087924089,82.09743072546877,82.17798727875778,643
82.12625588383432,82.22362025833797,82.02107312357676,82.12625588383432,824
81.88147056031899,82.01524985866483,81.84793957329549,81.88147056031899,603
81.90241852089612,81.9688580641245,81.7438855075281,81.90241852089612,187
83.22075309186891,83.50599994348487,83.16028854238266,83.22075309186891,673
83.79750451675969,83.91204958062565,83.78869997021056,83.79750451675969,102
84.3787913508536,84.60500929988737,84.23017451641635,84.3787913508536,873
84.59656451034978,84.71665390346752,84.57385016192946,84.59656451034978,482
84.67980714663835,84.75436059149364,84.46390060588236,84.67980714663835,723
83.48176600247315,83.6630675586597,83.47373820127576,83.48176600247315,623
83.14227582924158,83.28734383740453,83.1244935576486,83.14227582924158,664
82.90198862264035,83.17098055587518,82.42108494571909,82.90198862264035,247
81.96454259061657,82.08721771631122,81.91847468279647,81.96454259061657,605
81.38583469550886,81.57676805871473,81.15065865458794,81.38583469550886,745
80.39541646004754,80.64648109795372,80.29568859494421,80.39541646004754,183
80.37625454219885,80.52294696043265,80.24882259348865,80.37625454219885,497
80.78563752762327,80.9636300389347,80.7003695640902,80.78563752762327,283
81.33902478693543,81.39425120423167,81.22922036951104,81.33902478693543,268
81.54641701797505,81.76414256210977,81.42820363070803,81.54641701797505,660
81.06471884737576,81.0889256230763,81.0187756794934,81.06471884737576,207
80.09868626811578,80.13981665048647,79.79182887305505,80.09868626811578,292
79.22025191841503,79.29236792159229,79.07523693101373,79.22025191841503,951
78.58576062978779,78.86514932103435,78.29148748913715,78.58576062978779,313
78.14133078076995,78.30482777692401,78.0962908949333,78.14133078076995,459
78.06145653177416,78.15930448685663,77.89279126112896,78.06145653177416,194
77.55437442271067,77.94758410530424,77.4840647275498,77.55437442271067,642
77.72386236954479,77.81253756596527,77.50398452399892,77.72386236954479,255
77.60772561814505,77.95225115028596,77.45081404466721,77.60772561814505,623
77.61299847401557,78.21510297727828,77.29244467840051,77.61299847401557,371
78.18312375035117,78.3210002589463,77.90520203959741,78.18312375035117,836
77.59300788325099,77.62487959820228,77.40583444290169,77.59300788325099,262
77.80236017239717,77.97231917300176,77.63502949802798,77.80236017239717,655
77.79537355815914,77.95559927494153,77.79052838594704,77.79537355815914,935
77.62863041767429,77.97057159779575,77.57446736106436,77.62863041767429,837
78.07125857810726,78.22630472387482,77.95324990385178,78.07125857810726,864
78.51076565538577,78.58500404563807,78.44020405531914,78.51076565538577,844
78.03752025739155,78.22621422227319,78.01052539968137,78.03752025739155,870
77.94643996546259,77.97536549222049,77.65485775182873,77.94643996546259,898
78.08704580675462,78.26167966523093,77.89454580616797,78.08704580675462,279
77.95054243274332,78.02795303799006,77.84236001054136,77.95054243274332,322
78.24305309888722,78.30112969721738,78.09205379526193,78.24305309888722,215
78.38364910784236,78.94804915781003,78.13308691876563,78.38364910784236,104
79.29992972802036,79.5156601172123,79.29852689125086,79.29992972802036,872
78.53479016005546,78.76481589573419,78.37905589052748,78.53479016005546,165
78.47357216518176,78.76562934639352,78.37541820038116,78.47357216518176,626
78.01932090942567,78.16075864528436,77.91842829271626,78.01932090942567,548
78.3213746371452,78.33631096503605,78.26376474274419,78.3213746371452,248
77.51278869212243,77.71301620369945,77.2977228111785,77.51278869212243,200
77.68594504723487,78.00602450701273,77.5231588251154,77.68594504723487,366
77.3709208315607,77.65298329287883,77.21759944932785,77.3709208315607,829
77.00383989850019,77.110548965977,76.96677127782681,77.00383989850019,653
76.28059079672984,76.63737451805133,76.2501232874218,76.28059079672984,165
76.04805282362933,76.04890324297332,76.04752826016632,76.04805282362933,449
76.5903030887748,77.10818103225262,76.58119093745972,76.5903030887748,928
76.57770874701006,76.60664597311506,76.53588252606373,76.57770874701006,927
76.8915489559473,77.00678750601298,76.7881279882058,76.8915489559473,219
77.72386986693044,78.00385055516435,77.63523786976086,77.72386986693044,344
77.85574765934173,78.1112743293033,77.54139506469629,77.85574765934173,488
77.57634787331057,77.67849428653774,77.55003543612872,77.57634787331057,386
77.80997398090196,77.83820204479072,77.5088101010338,77.80997398090196,147
77.53782590774482,77.64065244774343,77.41071046705368,77.53782590774482,899
77.28561456609623,77.44885140047145,77.13208125472617,77.28561456609623,924
76.52566816628674,76.55609491005956,76.4035123867584,76.52566816628674,866
76.98879691182893,77.21065841832852,76.96544512076198,76.98879691182893,517
76.79579562400421,77.15197195202028,76.37350756457977,76.79579562400421,450
76.88684474691215,76.89693009974003,76.69228678409374,76.88684474691215,254
76.36886378260883,76.62131936074316,76.22692903455855,76.36886378260883,437
76.58683759746657,76.77199852578578,76.35682054511906,76.58683759746657,360
76.20586697839903,76.22224943754415,75.90855815033161,76.20586697839903,628
76.13501261754811,76.48441055718321,75.89019075895276,76.13501261754811,302
76.57392563316768,76.687737911337,76.39631679283998,76.57392563316768,984
76.96930528928394,77.35287182164355,76.67344440040024,76.96930528928394,539
76.95829025302547,77.39471051186565,76.65937467881962,76.95829025302547,265
76.07422473667211,76.31046292479125,76.03998249430296,76.07422473667211,478
77.57063002170243,77.73395497035487,77.49794962505655,77.57063002170243,537
78.443559506839,78.57052004353247,78.27246713400069,78.443559506839,147
78.80489691928314,78.8970886476546,78.32610870601432,78.80489691928314,328
78.42829502848765,78.75755170520445,78.06510348924121,78.42829502848765,824
78.37149894763667,78.59151834015223,78.34899153479775,78.37149894763667,827
78.09978873274841,78.19548867910758,77.91656985234498,78.09978873274841,916
78.73171670229661,78.83950931682776,78.71966925475829,78.73171670229661,780
78.86296814772253,79.03511574541714,78.76454313752659,78.86296814772253,121
78.4708862185426,78.74172840359162,78.00660256681937,78.4708862185426,374
78.23550866898022,78.29305008009011,78.15853219442008,78.23550866898022,212
78.79610274026517,78.87285333644778,78.62655049799643,78.79610274026517,968
79.59615166367541,80.01847430735901,79.53840519433267,79.59615166367541,997
80.36031744541853,80.46487079389188,80.03294922687319,80.36031744541853,814
80.73883347794552,80.92389158788262,80.72654849917019,80.73883347794552,644
80.6125210435442,80.88349962984857,80.4487725783719,80.6125210435442,188
78.99176413087964,79.1218589307715,78.81068028064496,78.99176413087964,745
79.14034414278376,79.3903083621945,78.83620528812041,79.14034414278376,110
79.1394297633617,79.23980858636124,79.01568923898027,79.1394297633617,126
